Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
98.516 -0.637 -34.39 -0.48 31.53 22.57 0.58 0.69 -0.0 0.2 0.2 3.0 PBJO_GPS
98.308 8.105 -19.97 -23.7 33.72 -0.93 0.57 0.37 -0.035 0.22 0.22 3.0 PHKT_GPS
98.304 7.759 -19.6 -21.86 34.6 0.91 0.51 0.65 0.0 0.22 0.22 3.0 PHUK_GPS
98.28 -0.055 -36.04 2.02 29.11 24.75 0.78 0.83 -0.0 0.2 0.2 3.0 PTLO_GPS
97.861 -0.089 -34.63 4.68 30.56 26.85 0.46 1.5 -0.0 0.2 0.2 3.0 PSMK_GPS
97.82 0.571 -32.63 4.43 31.68 26.55 1.38 0.79 -0.013 0.2 0.2 3.0 TEDA_GPS
97.447 1.697 -34.82 5.33 27.96 26.95 1.39 1.22 -0.0 0.2 0.2 3.0 D962_GPS
93.09 35.24 47.39 -8.52 55.61 7.17 3.6 2.5 0.004 0.25 0.25 3.0 BT16_GPS
86.02 28.29 18.3 18.04 38.08 23.97 3.6 1.9 0.0 0.24 0.24 3.0 WT11_GPS
80.176 12.927 -6.39 37.13 39.28 34.92 2.98 1.6 -0.03 0.2 0.2 3.0 NANM_GPS
79.874 6.892 -12.49 39.7 42.59 37.06 2.0 1.2 0.0 0.19 0.19 3.0 COLA_GPS
78.515 12.952 -7.43 40.42 38.22 35.89 2.54 1.31 -0.03 0.2 0.2 3.0 KRIS_GPS
77.677 8.183 -13.0 46.58 40.14 40.88 2.51 1.58 -0.02 0.19 0.19 3.0 PONN_GPS
77.587 11.157 -8.36 42.62 40.16 36.8 2.6 1.49 -0.05 0.19 0.19 3.0 CHEN_GPS
76.97 13.025 -6.69 42.38 38.88 35.7 2.76 1.32 -0.02 0.2 0.2 3.0 RANG_GPS
76.37 -69.371 -102.45 1.06 -5.23 -6.43 0.18 0.16 0.001 -0.09 -0.09 3.0 ZHON_GPS
74.91 -72.908 -98.95 5.76 -4.15 -3.75 1.05 1.2 0.0 -0.11 -0.11 3.0 A351_GPS
70.218 -49.352 -97.35 12.11 4.28 -3.86 0.64 0.82 0.0 -0.03 -0.03 3.0 KETG_GPS
69.377 25.824 8.72 51.44 33.52 34.3 0.47 0.43 0.027 0.2 0.2 3.0 KHIP_GPS
67.16 30.57 9.04 39.18 25.99 19.04 0.5 0.5 0.036 0.2 0.2 3.0 SURB_GPS
66.89 30.0 9.82 39.41 27.81 18.9 3.2 2.7 -0.022 0.2 0.2 3.0 LAKP_GPS
66.792 -74.291 -98.92 18.16 -7.15 -2.43 0.48 2.3 0.0 -0.12 -0.12 3.0 A368_GPS
60.36 35.002 18.24 34.78 29.14 5.63 0.47 0.47 -0.001 0.19 0.19 3.0 BAKH_GPS
60.11 34.589 16.36 35.29 28.04 5.82 0.41 0.41 0.002 0.19 0.19 3.0 KHAF_GPS
59.47 36.309 18.83 38.91 27.76 8.61 1.13 1.09 0.0 0.19 0.19 3.0 MSH0_GPS
59.401 36.45 21.97 40.83 30.68 10.44 0.31 0.19 -0.002 0.19 0.19 3.0 NFRD_GPS
59.248 36.558 21.25 39.83 29.83 9.25 0.3 0.2 -0.002 0.19 0.19 3.0 GOLM_GPS
59.076 37.413 20.0 35.81 27.17 5.01 0.46 0.46 -0.001 0.19 0.19 3.0 JANA_GPS
58.878 35.592 15.64 39.15 25.98 8.09 0.46 0.26 0.0 0.19 0.19 3.0 KADN_GPS
58.82 36.207 18.57 41.78 27.88 10.64 0.25 0.27 -0.001 0.19 0.19 3.0 NISH_GPS
58.382 27.831 3.83 46.44 27.36 14.73 1.37 1.34 -0.036 0.18 0.18 3.0 RAHM_GPS
58.246 25.765 -2.58 49.5 24.38 17.61 1.39 1.31 0.009 0.17 0.17 3.0 YEKD_GPS
57.572 25.845 -4.83 54.54 22.17 21.79 1.38 1.32 0.008 0.17 0.17 3.0 BAND_GPS
57.497 27.11 2.15 52.25 27.1 19.41 1.37 1.34 -0.013 0.17 0.17 3.0 ANBE_GPS
57.496 -20.272 -67.75 47.97 18.42 15.12 0.77 0.98 0.0 0.05 0.05 3.0 FG00_GPS
57.441 25.846 -2.51 60.48 24.52 27.57 1.36 1.31 0.009 0.17 0.17 3.0 GARO_GPS
57.378 26.857 0.36 55.19 25.75 22.2 1.36 1.31 -0.008 0.17 0.17 3.0 SEND_GPS
57.363 27.47 3.8 55.18 28.19 22.17 1.06 1.0 -0.025 0.17 0.17 3.0 GENA_GPS
57.36 27.121 -0.88 54.29 24.08 21.27 1.33 1.29 -0.009 0.17 0.17 3.0 SHAR_GPS
57.301 27.063 0.27 53.78 25.34 20.69 1.36 1.32 -0.01 0.17 0.17 3.0 JAFA_GPS
57.27 26.833 0.12 53.3 25.58 20.17 1.38 1.33 -0.008 0.17 0.17 3.0 ZEHA_GPS
57.27 27.058 -3.25 52.34 21.84 19.21 1.71 1.67 -0.011 0.17 0.17 3.0 DOOM_GPS
57.265 26.843 -0.67 56.5 24.77 23.36 1.35 1.3 -0.007 0.17 0.17 3.0 ABSH_GPS
57.242 27.048 -1.55 59.36 23.56 26.19 1.35 1.31 -0.008 0.17 0.17 3.0 KASK_GPS
57.24 26.827 -0.93 61.5 24.55 28.33 1.67 1.62 -0.007 0.17 0.17 3.0 GANI_GPS
57.207 27.48 -0.87 54.35 23.54 21.14 1.35 1.32 -0.013 0.17 0.17 3.0 NAKH_GPS
57.111 26.985 0.08 60.68 25.33 27.35 1.34 1.31 -0.007 0.17 0.17 3.0 GAVR_GPS
57.109 27.459 0.02 54.51 24.49 21.18 1.35 1.32 -0.012 0.17 0.17 3.0 ROOD_GPS
57.085 27.453 2.81 56.55 27.3 23.19 1.36 1.33 -0.012 0.17 0.17 3.0 FARY_GPS
57.055 26.795 2.54 65.7 28.12 32.3 1.34 1.31 -0.005 0.17 0.17 3.0 PALO_GPS
57.036 27.444 -0.13 55.66 24.39 22.23 1.33 1.3 -0.011 0.17 0.17 3.0 DAK1_GPS
57.027 27.009 4.12 64.36 29.35 30.92 1.34 1.3 -0.006 0.17 0.17 3.0 JAHG_GPS
56.977 27.429 1.14 59.74 25.7 26.24 1.35 1.32 -0.01 0.17 0.17 3.0 HOSS_GPS
56.936 27.398 2.35 61.5 26.97 27.95 1.34 1.31 -0.009 0.17 0.17 3.0 EMAM_GPS
56.927 27.392 2.84 61.99 27.47 28.43 1.35 1.33 -0.01 0.17 0.17 3.0 ESMA_GPS
56.819 33.489 10.59 48.05 25.14 14.36 1.58 1.58 0.0 0.18 0.18 3.0 TBAS_GPS
55.895 28.315 8.05 56.14 31.46 21.28 1.6 1.26 0.134 0.17 0.17 3.0 0101_GPS
55.78 28.936 7.61 53.84 30.03 18.83 1.18 0.86 -0.022 0.17 0.17 3.0 2951_GPS
55.687 -21.002 -69.75 47.68 16.29 12.13 0.46 0.45 0.0 0.17 0.04 2.01 PANO_GPS
55.32 27.939 4.39 57.87 28.58 22.29 0.96 0.76 0.02 0.17 0.17 3.0 3387_GPS
55.288 -21.196 -69.99 47.38 16.04 11.46 0.41 0.27 0.0 -0.37 0.04 1.7 SLEU_GPS
55.19 29.336 6.13 53.12 28.07 17.38 1.42 1.2 0.06 0.17 0.17 3.0 2943_GPS
54.723 27.06 6.72 65.41 32.51 29.08 0.84 0.7 0.0 0.16 0.16 3.0 3461_GPS
54.52 24.383 2.78 67.52 32.58 31.06 0.44 0.46 0.0 -0.38 0.16 2.04 FG31_GPS
54.503 28.342 6.19 60.27 29.96 23.67 1.16 0.94 0.08 0.17 0.17 3.0 3165_GPS
54.463 27.751 5.72 58.95 30.46 22.3 0.98 0.78 -0.018 0.16 0.16 3.0 3157_GPS
54.381 26.937 5.04 64.95 31.12 28.2 0.78 0.62 0.001 0.16 0.16 3.0 3427_GPS
54.353 36.876 15.34 50.53 25.09 13.76 0.23 0.41 0.0 0.18 0.18 3.0 GRGN_GPS
54.006 12.648 -18.53 49.97 29.58 12.73 0.77 0.93 0.0 0.13 0.13 3.0 SCTR_GPS
53.805 27.918 3.87 58.73 28.54 21.27 0.84 0.64 -0.01 0.16 0.16 3.0 3142_GPS
53.783 29.331 6.15 56.82 28.54 19.33 1.24 0.88 -0.079 0.17 0.17 3.0 2696_GPS
53.739 36.236 12.29 50.66 23.35 13.13 0.71 0.72 0.003 0.18 0.18 3.0 KAHO_GPS
53.476 27.736 5.56 62.83 30.62 24.96 0.92 0.7 -0.012 0.16 0.16 3.0 3451_GPS
52.903 28.392 3.78 61.97 27.97 23.4 0.98 0.72 0.011 0.16 0.16 3.0 3095_GPS
52.685 27.36 2.43 64.29 28.34 25.45 1.58 1.02 -0.105 0.16 0.16 3.0 3457_GPS
52.664 30.058 6.71 59.89 28.29 21.03 1.08 0.8 -0.046 0.16 0.16 3.0 2661_GPS
52.639 29.477 8.06 59.61 30.59 20.72 1.0 0.7 -0.047 0.16 0.16 3.0 3021_GPS
52.521 31.216 7.09 60.24 26.84 21.21 1.26 0.82 -0.062 0.16 0.16 3.0 2127_GPS
52.008 35.897 14.83 56.02 27.13 16.38 0.33 0.34 0.0 0.17 0.17 3.0 MF07_GPS
51.836 27.85 7.13 67.49 32.53 27.62 1.47 1.43 0.0 0.16 0.16 3.0 DAYY_GPS
51.755 29.732 1.5 66.56 23.91 26.6 1.26 0.72 -0.081 0.16 0.16 3.0 2647_GPS
51.711 35.574 13.37 58.6 26.32 18.6 0.3 0.19 -0.001 0.17 0.17 3.0 RTCL_GPS
51.551 28.191 3.3 68.84 28.25 28.63 1.42 1.08 -0.054 0.16 0.16 3.0 3084_GPS
51.442 30.715 2.16 62.77 23.1 22.43 1.04 0.64 -0.042 0.16 0.16 3.0 2511_GPS
51.41 35.882 12.57 59.28 25.14 18.92 0.55 0.55 0.0 0.17 0.17 3.0 GTCL_GPS
50.799 32.199 5.95 62.99 24.74 21.89 1.32 0.88 0.026 0.16 0.16 3.0 2081_GPS
50.755 29.402 3.04 67.08 26.33 25.92 1.04 0.72 0.004 0.16 0.16 3.0 3062_GPS
50.744 24.077 2.18 72.62 33.84 31.43 2.39 0.68 0.0 0.15 0.15 3.0 F036_GPS
50.734 30.386 5.09 66.6 26.82 25.41 1.28 1.04 -0.028 0.16 0.16 3.0 2522_GPS
50.451 31.538 1.45 67.59 21.44 26.07 1.1 0.72 0.043 0.16 0.16 3.0 2077_GPS
50.33 29.93 4.35 68.57 26.95 26.9 1.42 0.92 -0.02 0.16 0.16 3.0 2604_GPS
50.329 40.404 22.21 52.73 27.84 11.08 2.1 2.2 0.005 0.17 0.17 3.0 GURK_GPS
50.186 40.391 20.82 50.22 26.54 8.41 1.6 2.2 0.01 0.17 0.17 3.0 TURK_GPS
50.083 40.538 21.1 51.58 26.63 9.64 1.6 2.2 -0.02 0.17 0.17 3.0 BUZO_GPS
49.939 26.672 3.0 73.03 30.88 30.89 2.4 0.68 0.0 0.15 0.15 3.0 F030_GPS
49.847 40.418 22.97 52.34 28.81 10.12 0.4 0.4 -0.12 0.17 0.17 3.0 KOMI_GPS
49.789 33.307 8.46 66.98 25.86 24.68 2.02 1.16 0.189 0.16 0.16 3.0 1531_GPS
49.571 31.484 5.16 72.82 25.57 30.26 1.5 1.48 0.0 0.16 0.16 3.0 HAFT_GPS
49.476 31.157 2.9 69.51 23.87 26.83 1.0 0.6 0.059 0.16 0.16 3.0 2562_GPS
49.36 39.972 22.55 53.56 29.35 10.77 1.5 2.1 -0.07 0.17 0.17 3.0 QOTU_GPS
49.211 36.196 12.08 61.12 25.07 18.14 0.61 0.61 0.0 0.16 0.16 3.0 KRMD_GPS
49.11 39.512 18.44 58.63 26.11 15.54 0.9 1.1 -0.02 0.17 0.17 3.0 DURO_GPS
49.039 23.832 0.25 73.38 32.79 30.17 1.51 0.42 0.0 0.14 0.14 3.0 F035_GPS
49.011 30.664 2.72 68.41 24.65 25.19 1.1 0.8 0.012 0.15 0.15 3.0 2574_GPS
48.97 40.074 23.79 56.03 30.61 12.78 1.4 1.6 -0.01 0.17 0.17 3.0 GOUR_GPS
48.964 40.858 24.08 55.54 29.63 12.28 1.1 1.5 -0.06 0.17 0.17 3.0 TARA_GPS
48.954 40.575 24.71 53.96 30.72 10.69 1.5 1.7 0.0 0.17 0.17 3.0 QINJ_GPS
48.876 41.471 21.43 55.46 26.03 12.1 1.1 1.7 0.2 0.17 0.17 3.0 AZIZ_GPS
48.859 38.696 22.65 65.8 31.76 22.42 1.5 1.9 -0.06 0.17 0.17 3.0 TUTA_GPS
48.848 39.057 21.94 65.12 30.47 21.72 1.2 1.7 -0.09 0.17 0.17 3.0 QIZI_GPS
48.818 32.233 4.93 68.4 24.44 24.95 1.26 0.86 0.049 0.16 0.16 3.0 1991_GPS
48.797 38.635 22.06 64.51 31.3 21.05 1.8 1.9 0.004 0.17 0.17 3.0 ASTA_GPS
48.749 38.926 25.67 68.56 34.46 25.05 1.2 1.5 -0.12 0.17 0.17 3.0 SHAT_GPS
48.662 39.503 24.47 65.39 32.37 21.78 1.0 1.3 -0.06 0.17 0.17 3.0 SHIX_GPS
48.613 39.113 23.6 64.76 32.15 21.09 1.2 1.5 -0.12 0.17 0.17 3.0 PRIS_GPS
48.59 38.572 20.29 66.1 29.73 22.4 1.5 1.7 -0.06 0.16 0.16 3.0 HAMU_GPS
48.55 25.242 1.37 73.52 31.91 29.74 2.39 0.68 0.0 0.14 0.14 3.0 F037_GPS
48.535 38.767 23.49 67.78 32.64 24.02 1.4 1.7 -0.07 0.16 0.16 3.0 ALMU_GPS
48.528 39.744 23.99 63.39 31.56 19.62 1.4 1.7 -0.09 0.17 0.17 3.0 YAST_GPS
48.417 39.58 22.26 64.25 30.15 20.35 1.7 2.0 -0.15 0.17 0.17 3.0 HUMB_GPS
48.398 39.276 22.95 67.58 31.34 23.66 1.2 1.5 -0.05 0.17 0.17 3.0 KARO_GPS
48.378 41.574 20.7 57.79 25.38 13.85 1.1 1.7 0.09 0.17 0.17 3.0 YUKH_GPS
48.295 39.942 23.28 65.93 30.64 21.89 1.2 1.7 -0.09 0.17 0.17 3.0 101K_GPS
48.294 40.144 21.81 63.52 28.85 19.48 1.4 2.1 0.01 0.17 0.17 3.0 ARSH_GPS
48.29 28.243 3.51 73.74 29.5 29.67 1.9 0.53 0.0 0.15 0.15 3.0 F029_GPS
48.278 38.944 23.33 68.76 32.31 24.7 1.7 2.1 -0.09 0.16 0.16 3.0 SOXU_GPS
48.253 40.401 23.01 65.79 29.65 21.7 1.4 2.0 0.04 0.17 0.17 3.0 QURU_GPS
48.175 33.406 8.66 70.1 26.57 25.91 1.5 1.48 0.0 0.16 0.16 3.0 KORA_GPS
48.125 39.713 22.2 66.78 30.02 22.54 1.2 1.8 -0.08 0.17 0.17 3.0 ABIS_GPS
48.087 29.083 3.34 73.9 28.14 29.6 0.55 0.38 0.0 0.0 0.15 2.06 FG40_GPS
47.957 40.925 23.59 58.81 29.53 14.38 1.3 2.3 0.03 0.17 0.17 3.0 VAND_GPS
47.931 40.391 21.6 62.95 28.42 18.49 1.4 1.8 -0.06 0.17 0.17 3.0 TEZE_GPS
47.796 30.487 3.7 73.98 26.33 29.25 0.42 0.41 0.0 -1.93 0.15 1.97 ISB0_GPS
47.742 39.736 23.91 65.03 31.88 20.35 1.4 1.8 -0.01 0.16 0.16 3.0 SULT_GPS
47.729 40.98 19.64 58.14 25.61 13.45 1.0 1.2 -0.06 0.17 0.17 3.0 ULUD_GPS
47.668 40.485 23.49 59.03 30.29 14.27 0.9 1.2 -0.08 0.16 0.16 3.0 UCAR_GPS
47.068 40.57 23.96 61.6 30.93 16.15 0.9 1.2 -0.1 0.16 0.16 3.0 SAMA_GPS
47.067 17.045 -7.36 75.7 35.73 30.19 1.88 0.53 0.0 0.12 0.12 3.0 DATM_GPS
46.682 24.744 -0.36 74.97 31.55 29.04 1.55 0.43 0.0 0.14 0.14 3.0 F020_GPS
46.534 40.796 21.4 64.66 28.28 18.6 1.0 1.0 -0.04 0.16 0.16 3.0 KAHA_GPS
46.502 41.559 20.9 62.01 26.58 15.91 1.4 1.7 0.01 0.16 0.16 3.0 MAMK_GPS
46.397 21.851 -2.83 75.55 33.48 29.29 2.32 0.66 0.0 0.13 0.13 3.0 F019_GPS
46.314 40.708 24.11 65.88 31.25 19.57 0.9 1.2 -0.13 0.16 0.16 3.0 SHIM_GPS
46.201 17.487 -5.9 75.78 36.77 29.29 2.05 0.58 0.0 0.12 0.12 3.0 F078_GPS
45.697 40.873 22.69 65.46 29.89 18.45 0.9 1.2 -0.09 0.16 0.16 3.0 MAGM_GPS
45.573 28.527 2.51 76.04 29.09 28.86 2.26 0.64 0.0 0.14 0.14 3.0 F040_GPS
45.466 41.316 21.25 65.28 27.87 18.01 1.1 1.4 -0.1 0.16 0.16 3.0 SALO_GPS
45.418 41.112 21.59 65.65 28.56 18.33 0.7 0.8 -0.11 0.16 0.16 3.0 AQST_GPS
45.354 26.579 0.76 76.3 30.38 28.87 2.06 0.58 0.0 0.14 0.14 3.0 F039_GPS
45.183 21.942 -3.27 77.04 33.27 29.41 2.52 0.72 0.0 0.13 0.13 3.0 F077_GPS
44.392 14.581 -11.2 77.95 35.9 29.42 0.8 0.7 -0.016 0.11 0.11 3.0 DHAM_GPS
43.898 29.409 1.58 77.21 27.5 28.17 2.54 0.72 0.0 0.14 0.14 3.0 F026_GPS
43.514 21.795 -4.06 77.12 33.22 27.64 1.91 0.54 0.0 0.12 0.12 3.0 F033_GPS
43.36 11.98 -13.87 75.74 36.88 26.07 0.8 0.7 -0.01 0.1 0.1 3.0 RSB0_GPS
43.27 -11.54 -53.95 66.5 22.26 16.73 2.0 0.77 0.08 0.03 0.03 3.0 CHR1_GPS
43.067 11.46 -21.91 67.57 29.56 17.58 0.7 0.6 0.001 0.09 0.09 3.0 CBL0_GPS
42.983 23.951 -3.13 78.46 31.22 28.4 2.05 0.58 0.0 0.12 0.12 3.0 F013_GPS
42.91 11.79 -14.0 75.85 37.07 25.69 0.9 0.8 -0.024 0.09 0.09 3.0 TDJ0_GPS
42.67 11.58 -7.32 78.52 44.06 28.1 1.4 1.0 -0.308 0.09 0.09 3.0 RRR0_GPS
42.64 11.75 -9.7 77.55 41.47 27.1 2.2 1.3 0.098 0.09 0.09 3.0 PPP2_GPS
42.63 11.44 -17.71 68.66 33.86 18.2 0.8 0.7 0.008 0.09 0.09 3.0 QQQ0_GPS
42.6 18.297 -7.57 78.26 34.9 27.78 2.23 0.63 0.0 0.11 0.11 3.0 F016_GPS
42.58 11.62 -9.08 78.32 42.27 27.8 1.1 0.8 0.009 0.09 0.09 3.0 MMM0_GPS
42.578 11.255 -21.36 67.62 30.45 17.1 0.7 0.6 -0.002 0.09 0.09 3.0 LLL0_GPS
42.56 11.47 -11.28 69.64 40.26 19.1 1.3 1.0 0.003 0.09 0.09 3.0 III0_GPS
42.52 11.65 -10.35 80.08 40.97 29.5 1.1 1.0 0.007 0.09 0.09 3.0 FFF0_GPS
42.52 11.6 -11.81 76.98 39.57 26.4 0.9 0.8 0.043 0.09 0.09 3.0 DF00_GPS
42.52 11.59 -12.13 68.48 39.27 17.9 1.5 1.1 0.079 0.09 0.09 3.0 SN00_GPS
42.52 11.57 -14.56 67.68 36.86 17.1 0.9 0.7 0.02 0.09 0.09 3.0 LS00_GPS
42.5 11.61 -18.31 70.81 33.07 20.21 1.7 1.5 0.007 0.09 0.09 3.0 HD00_GPS
42.5 11.57 -15.67 68.31 35.76 17.71 1.0 0.8 0.026 0.09 0.09 3.0 EP00_GPS
42.49 11.62 -16.09 75.82 35.27 25.21 0.9 0.7 0.012 0.09 0.09 3.0 CF00_GPS
42.47 11.6 -12.72 68.84 38.67 18.21 3.0 1.1 -0.086 0.09 0.09 3.0 GK00_GPS
42.46 11.64 -15.67 66.26 35.67 15.61 1.1 1.0 0.0 0.09 0.09 3.0 AS00_GPS
42.43 11.59 -14.95 71.79 36.46 21.11 1.3 1.0 0.021 0.09 0.09 3.0 HX00_GPS
42.43 11.54 -19.92 67.99 31.56 17.31 0.8 0.7 -0.047 0.09 0.09 3.0 CCC0_GPS
42.22 11.31 -20.56 68.52 31.25 17.62 0.9 0.7 0.002 0.09 0.09 3.0 GOR0_GPS
41.957 16.874 -9.54 78.63 35.03 27.45 2.31 0.66 0.0 0.1 0.1 3.0 F074_GPS
41.808 27.711 -0.58 79.26 28.74 27.94 1.97 0.55 0.0 0.13 0.13 3.0 F024_GPS
41.394 18.696 -7.21 79.27 35.05 27.49 2.41 0.68 0.0 0.11 0.11 3.0 F002_GPS
40.738 31.09 1.34 79.04 26.15 26.6 2.04 0.58 0.0 0.13 0.13 3.0 F027_GPS
40.733 39.182 -0.92 68.03 11.68 15.61 1.67 2.13 -0.062 0.14 0.14 3.0 KRPR_GPS
40.515 39.215 -3.32 68.94 9.36 16.29 1.62 2.13 -0.076 0.14 0.14 3.0 ATAP_GPS
40.33 39.039 -5.92 71.76 7.13 18.91 1.96 2.58 -0.101 0.14 0.14 3.0 USVT_GPS
40.105 38.949 -3.34 70.39 9.98 17.31 0.62 0.67 -0.043 0.14 0.14 3.0 KLKY_GPS
39.957 39.538 2.04 67.24 14.55 14.01 1.52 1.88 -0.075 0.14 0.14 3.0 KTAS_GPS
39.783 24.578 -3.93 80.65 30.71 27.19 2.42 0.69 0.0 0.11 0.11 3.0 F012_GPS
39.477 21.406 -6.22 80.16 32.94 26.38 0.59 0.62 0.0 0.11 0.11 3.0 BHRH_GPS
39.336 22.155 -6.52 79.46 31.66 25.54 0.57 0.5 0.0 0.11 0.11 3.0 KHLS_GPS
39.168 21.501 -7.48 79.91 31.65 25.81 0.69 0.47 0.0 0.11 0.11 3.0 AMNH_GPS
38.971 21.949 -6.55 80.98 32.04 26.68 0.48 0.48 0.0 0.11 0.11 3.0 DORH_GPS
38.817 23.491 -5.12 80.86 31.41 26.41 2.53 0.72 0.0 0.11 0.11 3.0 F005_GPS
37.861 -46.876 -83.05 62.4 3.36 7.05 2.49 1.77 0.0 -0.09 -0.09 3.0 MARN_GPS
37.388 36.294 2.85 75.81 21.72 19.95 2.69 3.09 0.003 0.13 0.13 3.0 DD10_GPS
37.329 36.083 3.95 79.13 23.16 23.21 1.83 2.02 0.002 0.13 0.13 3.0 CC03_GPS
37.316 25.058 -4.9 81.89 30.06 25.93 2.13 0.6 0.0 0.11 0.11 3.0 F006_GPS
37.231 36.441 2.95 77.65 21.69 21.64 2.52 2.84 -0.051 0.13 0.13 3.0 CC02_GPS
37.07 36.275 2.84 75.98 21.92 19.8 2.04 2.0 -0.001 0.13 0.13 3.0 DD09_GPS
36.976 36.27 2.3 80.01 21.44 23.74 2.07 2.14 0.019 0.13 0.13 3.0 DD08_GPS
36.866 36.267 0.13 79.69 19.34 23.31 2.06 2.21 -0.027 0.13 0.13 3.0 DD07_GPS
36.77 36.23 4.04 77.52 23.36 21.05 2.07 2.33 -0.014 0.13 0.13 3.0 DD06_GPS
36.699 35.789 3.69 82.75 23.69 26.21 2.23 2.3 0.012 0.13 0.13 3.0 BB03_GPS
36.696 36.215 1.73 77.33 21.11 20.79 2.06 2.27 -0.014 0.13 0.13 3.0 DD05_GPS
36.638 36.216 6.82 81.29 26.23 24.69 2.03 2.22 -0.026 0.13 0.13 3.0 DD04_GPS
36.564 35.931 1.78 79.58 21.65 22.9 3.21 3.11 0.063 0.13 0.13 3.0 BB05_GPS
36.511 35.974 5.48 75.3 25.32 18.57 2.3 2.24 0.045 0.13 0.13 3.0 BB06_GPS
36.473 36.198 2.63 78.27 22.17 21.51 2.44 2.54 0.005 0.13 0.13 3.0 DD02_GPS
36.421 36.002 3.44 77.73 23.29 20.91 1.99 2.04 0.02 0.13 0.13 3.0 BB08_GPS
36.398 36.175 3.25 78.58 22.86 21.74 2.12 2.22 0.03 0.13 0.13 3.0 DD01_GPS
36.315 26.544 -4.61 83.13 28.73 26.18 2.41 0.68 0.0 0.11 0.11 3.0 F007_GPS
36.269 36.114 3.46 80.43 23.24 23.47 1.44 1.51 0.128 0.13 0.13 3.0 PT07_GPS
36.161 29.143 -2.3 81.71 27.5 24.62 2.43 0.69 0.0 0.11 0.11 3.0 F010_GPS
36.05 35.595 2.68 78.88 23.34 21.7 1.73 1.83 -0.014 0.13 0.13 3.0 AA10_GPS
35.991 35.587 1.6 81.76 22.3 24.52 2.72 2.78 0.011 0.13 0.13 3.0 AA11_GPS
35.866 36.935 -7.95 80.36 10.87 23.01 1.97 2.09 0.12 0.13 0.13 3.0 PT04_GPS
35.828 35.581 0.26 82.07 21.07 24.68 2.28 2.21 0.001 0.12 0.12 3.0 AA12_GPS
35.786 35.602 -1.78 78.75 19.02 21.31 2.83 2.82 0.033 0.12 0.12 3.0 AA13_GPS
35.506 37.162 -5.59 80.9 13.12 23.2 1.74 1.8 0.118 0.13 0.13 3.0 PT46_GPS
35.455 30.265 -3.96 80.7 24.62 22.93 1.22 1.2 -0.009 0.11 0.11 3.0 PETH_GPS
35.385 31.08 -2.81 80.46 24.66 22.62 0.26 0.26 0.0 0.11 0.11 3.0 SDOM_GPS
35.29 27.969 -3.6 82.64 28.24 24.7 2.42 0.69 0.0 0.11 0.11 3.0 F008_GPS
35.166 41.146 3.74 74.17 16.85 16.16 1.01 1.2 0.0 0.13 0.13 3.0 GOL1_GPS
35.038 32.741 -2.68 78.54 22.63 20.38 0.34 0.34 0.0 0.12 0.12 3.0 CPRK_GPS
34.791 30.611 -5.71 78.21 22.72 19.8 0.28 0.27 0.0 0.11 0.11 3.0 RAMN_GPS
34.616 67.891 44.91 71.49 19.28 13.04 1.31 1.39 -0.0 0.16 0.16 3.0 LOVJ_GPS
33.558 41.208 7.75 72.37 21.85 12.84 0.66 0.63 0.0 0.13 0.13 3.0 IHGZ_GPS
32.92 -2.44 -42.67 78.18 24.57 17.97 2.95 1.99 0.013 0.02 0.02 3.0 MZA1_GPS
32.664 40.874 -2.26 72.18 16.4 12.92 0.42 0.48 -0.068 0.13 0.13 3.0 ISP4_GPS
32.587 0.313 -39.11 77.74 25.54 17.82 0.74 0.66 0.0 0.8 0.03 2.28 FG04_GPS
31.68 40.83 2.49 73.88 18.43 12.64 1.5 2.0 0.0 0.12 0.12 3.0 0013_GPS
31.67 40.55 -7.91 68.79 8.43 7.54 1.0 1.0 0.0 0.12 0.12 3.0 0014_GPS
31.291 -29.346 -66.18 79.54 16.21 17.03 0.52 0.57 0.0 -0.82 -0.06 1.73 STN0_GPS
31.261 39.503 -18.11 74.74 -0.01 13.12 0.9 1.2 -0.152 0.12 0.12 3.0 KYMZ_GPS
31.134 -23.952 -61.92 79.48 17.93 18.02 0.22 0.18 0.0 -0.05 -0.05 1.66 PBWA_GPS
31.05 40.55 -7.61 73.02 9.16 11.21 1.0 1.0 0.0 0.12 0.12 3.0 0020_GPS
31.023 -29.851 -65.3 80.12 16.31 18.45 0.2 0.22 0.0 0.14 -0.06 1.73 DRB0_GPS
31.02 40.57 -7.41 72.55 9.36 10.72 1.0 1.0 0.0 0.12 0.12 3.0 0022_GPS
31.02 40.58 -5.4 70.96 11.26 8.72 1.25 1.25 0.0 0.12 0.12 3.0 0023_GPS
31.0 40.57 -6.72 71.27 10.06 9.42 1.0 1.0 0.0 0.12 0.12 3.0 0025_GPS
30.975 -25.475 -63.04 80.16 17.37 18.2 0.18 0.19 0.0 0.87 -0.05 1.67 NSPT_GPS
30.96 40.6 -4.12 72.82 12.65 10.94 1.0 1.0 0.0 0.12 0.12 3.0 0026_GPS
30.947 -29.965 -65.28 80.31 16.26 17.82 0.33 0.35 0.03 1.54 -0.06 1.91 DRBN_GPS
30.754 -30.286 -65.44 80.74 15.83 18.84 0.3 0.34 0.0 0.16 -0.06 1.7 SCO1_GPS
